_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644085a13fa8c86a031f5ed9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.280.3890.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""3890""",Vintage,curtain,0,300
644085a13fa8c86a031f5eda,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323094.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""323094""",Vintage,curtain,0,300
644085a13fa8c86a031f5edb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323086.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""323086""",Vintage,curtain,0,300
644085a13fa8c86a031f5edc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323085.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""323085""",Vintage,curtain,0,300
644085a13fa8c86a031f5edd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323082.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""323082""",Vintage,curtain,0,300
644085a13fa8c86a031f5ede,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244190.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244190""",Vintage,curtain,0,300
644085a13fa8c86a031f5edf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244188.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244188""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243965.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243965""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243962.1508/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243962""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243954.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243954""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243949.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243949""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243887.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243887""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243879.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243879""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243878.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243878""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243874.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243874""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243872.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243872""",Vintage,curtain,0,300
644085a13fa8c86a031f5ee9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243856""",Vintage,curtain,0,300
644085a13fa8c86a031f5eea,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243834.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243834""",Vintage,curtain,0,300
644085a13fa8c86a031f5eeb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243833.1884/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243833""",Vintage,curtain,0,300
644085a13fa8c86a031f5eec,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243831.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243831""",Vintage,curtain,0,300
644085a13fa8c86a031f5eed,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243807.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243807""",Vintage,curtain,0,300
644085a13fa8c86a031f5eee,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243795.1725/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243795""",Vintage,curtain,0,300
644085a13fa8c86a031f5eef,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243790.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243790""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243788.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243788""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243762.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243762""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243760.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243760""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243742.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243742""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243737.2087/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243737""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243724.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243724""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243668.2059/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243668""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.243660.1957/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243660""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243633.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243633""",Vintage,curtain,0,300
644085a13fa8c86a031f5ef9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243631.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243631""",Vintage,curtain,0,300
644085a13fa8c86a031f5efa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17022.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17022""",Vintage,curtain,0,300
644085a13fa8c86a031f5efb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17021.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17021""",Vintage,curtain,0,300
644085a13fa8c86a031f5efc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17003""",Vintage,curtain,0,300
644085a13fa8c86a031f5efd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17002.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17002""",Vintage,curtain,0,300
644085a13fa8c86a031f5efe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17001""",Vintage,curtain,0,300
644085a13fa8c86a031f5eff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162673.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162673""",Vintage,curtain,0,300
644085a13fa8c86a031f5f00,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162658.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162658""",Vintage,curtain,0,300
644085a13fa8c86a031f5f01,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162655.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162655""",Vintage,curtain,0,300
644085a13fa8c86a031f5f02,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162654.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162654""",Vintage,curtain,0,300
644085a13fa8c86a031f5f03,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162653""",Vintage,curtain,0,300
644085a13fa8c86a031f5f04,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162651.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162651""",Vintage,curtain,0,300
644085a13fa8c86a031f5f05,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5619.300.162646.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162646""",Vintage,curtain,0,300
644085a13fa8c86a031f5f06,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.162634.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162634""",Vintage,curtain,0,300
644085a13fa8c86a031f5f07,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123857.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123857""",Vintage,curtain,0,300
644085a13fa8c86a031f5f08,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123856""",Vintage,curtain,0,300
644085a13fa8c86a031f5f09,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123853.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123853""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123849.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123849""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123841.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123841""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123832.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123832""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123828.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123828""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123794.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123794""",Vintage,curtain,0,300
644085a13fa8c86a031f5f0f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123791.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123791""",Vintage,curtain,0,300
644085a13fa8c86a031f5f10,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123779.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123779""",Vintage,curtain,0,300
644085a13fa8c86a031f5f11,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123760.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123760""",Vintage,curtain,0,300
644085a13fa8c86a031f5f12,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123749.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123749""",Vintage,curtain,0,300
644085a13fa8c86a031f5f13,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123743.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123743""",Vintage,curtain,0,300
644085a13fa8c86a031f5f14,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123737.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123737""",Vintage,curtain,0,300
644085a13fa8c86a031f5f15,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123733.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123733""",Vintage,curtain,0,300
644085a13fa8c86a031f5f16,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123703.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123703""",Vintage,curtain,0,300
644085a13fa8c86a031f5f17,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123687.1813/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123687""",Vintage,curtain,0,300
644085a13fa8c86a031f5f18,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123676.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123676""",Vintage,curtain,0,300
644085a13fa8c86a031f5f19,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123675.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123675""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123674.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123674""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123671.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123671""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123669.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123669""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123666.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123666""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123662.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123662""",Vintage,curtain,0,300
644085a13fa8c86a031f5f1f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123653""",Vintage,curtain,0,300
644085a13fa8c86a031f5f20,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123630.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123630""",Vintage,curtain,0,300
644085a13fa8c86a031f5f21,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.123622.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123622""",Vintage,curtain,0,300
644085a13fa8c86a031f5f22,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5699.300.123594.A829/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123594""",Vintage,curtain,0,300
644085a13fa8c86a031f5f23,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123589.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123589""",Vintage,curtain,0,300
644085a13fa8c86a031f5f24,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123575.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123575""",Vintage,curtain,0,300
644085a13fa8c86a031f5f25,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5616.300.123555.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123555""",Vintage,curtain,0,300
644085a13fa8c86a031f5f26,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123468.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123468""",Vintage,curtain,0,300
644085a13fa8c86a031f5f27,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3132.300.550006.4/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""550006""",Print,curtain,0,300
644085a13fa8c86a031f5f28,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3133.300.550005.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""550005""",Print,curtain,0,300
644085a13fa8c86a031f5f29,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550004.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""550004""",Print,curtain,0,300
644085a13fa8c86a031f5f2a,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550003.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""550003""",Print,curtain,0,300
644085a13fa8c86a031f5f2b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130437.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""130437""",Print,curtain,0,300
644085a13fa8c86a031f5f2c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121459.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""121459""",Print,curtain,0,300
644085a13fa8c86a031f5f2d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550002.V1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""550002""",Print,curtain,0,300
644085a13fa8c86a031f5f2e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550001.V21/1_MidSize.jpg,3,100,Türkiye,"[""ombre""]",print,0,0,"""550001""",Print,curtain,0,300
644085a13fa8c86a031f5f2f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130420.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""130420""",Print,curtain,0,300
644085a13fa8c86a031f5f30,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1022.310.3082.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""3082""",Print,curtain,0,300
644085a13fa8c86a031f5f31,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121310.2/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""121310""",Print,curtain,0,300
644085a13fa8c86a031f5f32,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93319.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""93319""",Print,curtain,0,300
644085a13fa8c86a031f5f33,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93300.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""93300""",Print,curtain,0,300
644085a13fa8c86a031f5f34,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.71319.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""71319""",Print,curtain,0,300
644085a13fa8c86a031f5f35,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.140997.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,"""140997""",Print,curtain,0,300
644085a13fa8c86a031f5f36,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.101022.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,"""101022""",Print,curtain,0,300
644085a13fa8c86a031f5f37,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77284.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""77284""",Boho,curtain,0,300
644085a13fa8c86a031f5f38,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77281.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""77281""",Boho,curtain,0,300
644085a13fa8c86a031f5f39,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102117.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102117""",Boho,curtain,0,300
644085a13fa8c86a031f5f3a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102111.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102111""",Boho,curtain,0,300
644085a13fa8c86a031f5f3b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77271.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""77271""",Boho,curtain,0,300
644085a13fa8c86a031f5f3c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.47792.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""47792""",Boho,curtain,0,300
644085a13fa8c86a031f5f3d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102044.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102044""",Boho,curtain,0,300
644085a13fa8c86a031f5f3e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.PR005.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""PR005""",Boho,curtain,0,300
644085a13fa8c86a031f5f3f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49868.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49868""",Boho,curtain,0,300
644085a13fa8c86a031f5f40,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101064""",Boho,curtain,0,300
644085a13fa8c86a031f5f41,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101094.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101094""",Boho,curtain,0,300
644085a13fa8c86a031f5f42,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102073.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102073""",Boho,curtain,0,300
644085a13fa8c86a031f5f43,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102071.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102071""",Boho,curtain,0,300
644085a13fa8c86a031f5f44,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102070.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102070""",Boho,curtain,0,300
644085a13fa8c86a031f5f45,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102066.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102066""",Boho,curtain,0,300
644085a13fa8c86a031f5f46,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102031.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102031""",Boho,curtain,0,300
644085a13fa8c86a031f5f47,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102078.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102078""",Boho,curtain,0,300
644085a13fa8c86a031f5f48,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102075.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102075""",Boho,curtain,0,300
644085a13fa8c86a031f5f49,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102061.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102061""",Boho,curtain,0,300
