_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
643b2b3b4834282816af2c7e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243795.1725/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243795,Vintage,curtain,0,300
643b2b3b4834282816af2c7f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243790.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243790,Vintage,curtain,0,300
643b2b3b4834282816af2c80,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243788.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243788,Vintage,curtain,0,300
643b2b3b4834282816af2c81,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243762.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243762,Vintage,curtain,0,300
643b2b3b4834282816af2c82,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243760.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243760,Vintage,curtain,0,300
643b2b3b4834282816af2c83,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243742.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243742,Vintage,curtain,0,300
643b2b3b4834282816af2c84,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243737.2087/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243737,Vintage,curtain,0,300
643b2b3b4834282816af2c85,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243724.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243724,Vintage,curtain,0,300
643b2b3b4834282816af2c86,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243668.2059/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243668,Vintage,curtain,0,300
643b2b3b4834282816af2c87,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.243660.1957/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243660,Vintage,curtain,0,300
643b2b3b4834282816af2c88,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243633.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243633,Vintage,curtain,0,300
643b2b3b4834282816af2c89,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243631.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243631,Vintage,curtain,0,300
643b2b3b4834282816af2c8a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17022.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17022,Vintage,curtain,0,300
643b2b3b4834282816af2c8b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17021.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17021,Vintage,curtain,0,300
643b2b3b4834282816af2c8c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17003,Vintage,curtain,0,300
643b2b3b4834282816af2c8d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17002.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17002,Vintage,curtain,0,300
643b2b3b4834282816af2c8e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17001,Vintage,curtain,0,300
643b2b3b4834282816af2c8f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162673.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162673,Vintage,curtain,0,300
643b2b3b4834282816af2c90,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162658.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162658,Vintage,curtain,0,300
643b2b3b4834282816af2c91,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162655.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162655,Vintage,curtain,0,300
643b2b3b4834282816af2c92,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162654.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162654,Vintage,curtain,0,300
643b2b3b4834282816af2c93,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162653,Vintage,curtain,0,300
643b2b3b4834282816af2c94,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162651.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162651,Vintage,curtain,0,300
643b2b3b4834282816af2c95,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5619.300.162646.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162646,Vintage,curtain,0,300
643b2b3b4834282816af2c96,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.162634.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162634,Vintage,curtain,0,300
643b2b3b4834282816af2c97,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123857.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123857,Vintage,curtain,0,300
643b2b3b4834282816af2c98,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123856,Vintage,curtain,0,300
643b2b3b4834282816af2c99,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123853.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123853,Vintage,curtain,0,300
643b2b3b4834282816af2c9a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123849.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123849,Vintage,curtain,0,300
643b2b3b4834282816af2c9b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123841.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123841,Vintage,curtain,0,300
643b2b3b4834282816af2c9c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123832.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123832,Vintage,curtain,0,300
643b2b3b4834282816af2c9d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123828.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123828,Vintage,curtain,0,300
643b2b3b4834282816af2c9e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123794.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123794,Vintage,curtain,0,300
643b2b3b4834282816af2c9f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123791.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123791,Vintage,curtain,0,300
643b2b3b4834282816af2ca0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123779.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123779,Vintage,curtain,0,300
643b2b3b4834282816af2ca1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123760.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123760,Vintage,curtain,0,300
643b2b3b4834282816af2ca2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123749.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123749,Vintage,curtain,0,300
643b2b3b4834282816af2ca3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123743.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123743,Vintage,curtain,0,300
643b2b3b4834282816af2ca4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123737.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123737,Vintage,curtain,0,300
643b2b3b4834282816af2ca5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123733.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123733,Vintage,curtain,0,300
643b2b3b4834282816af2ca6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123703.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123703,Vintage,curtain,0,300
643b2b3b4834282816af2ca7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123687.1813/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123687,Vintage,curtain,0,300
643b2b3b4834282816af2ca8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123676.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123676,Vintage,curtain,0,300
643b2b3b4834282816af2ca9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123675.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123675,Vintage,curtain,0,300
643b2b3b4834282816af2caa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123674.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123674,Vintage,curtain,0,300
643b2b3b4834282816af2cab,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123671.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123671,Vintage,curtain,0,300
643b2b3b4834282816af2cac,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123669.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123669,Vintage,curtain,0,300
643b2b3b4834282816af2cad,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123666.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123666,Vintage,curtain,0,300
643b2b3b4834282816af2cae,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123662.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123662,Vintage,curtain,0,300
643b2b3b4834282816af2caf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123653,Vintage,curtain,0,300
643b2b3b4834282816af2cb0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123630.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123630,Vintage,curtain,0,300
643b2b3b4834282816af2cb1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.123622.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123622,Vintage,curtain,0,300
643b2b3b4834282816af2cb2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5699.300.123594.A829/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123594,Vintage,curtain,0,300
643b2b3b4834282816af2cb3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123589.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123589,Vintage,curtain,0,300
643b2b3b4834282816af2cb4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123575.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123575,Vintage,curtain,0,300
643b2b3b4834282816af2cb5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5616.300.123555.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123555,Vintage,curtain,0,300
643b2b3b4834282816af2cb6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123468.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123468,Vintage,curtain,0,300
643b2b3b4834282816af2cb7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3132.300.550006.4/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550006,Print,curtain,0,300
643b2b3b4834282816af2cb8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3133.300.550005.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550005,Print,curtain,0,300
643b2b3b4834282816af2cb9,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550004.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550004,Print,curtain,0,300
643b2b3b4834282816af2cba,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550003.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550003,Print,curtain,0,300
643b2b3b4834282816af2cbb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130437.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,130437,Print,curtain,0,300
643b2b3b4834282816af2cbc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121459.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,121459,Print,curtain,0,300
643b2b3b4834282816af2cbd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550002.V1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550002,Print,curtain,0,300
643b2b3b4834282816af2cbe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550001.V21/1_MidSize.jpg,3,100,Türkiye,"[""ombre""]",print,0,0,550001,Print,curtain,0,300
643b2b3b4834282816af2cbf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130420.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,130420,Print,curtain,0,300
643b2b3b4834282816af2cc0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1022.310.3082.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,3082,Print,curtain,0,300
643b2b3b4834282816af2cc1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121310.2/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,121310,Print,curtain,0,300
643b2b3b4834282816af2cc2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93319.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,93319,Print,curtain,0,300
643b2b3b4834282816af2cc3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93300.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,93300,Print,curtain,0,300
643b2b3b4834282816af2cc4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.71319.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,71319,Print,curtain,0,300
643b2b3b4834282816af2cc5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.140997.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,140997,Print,curtain,0,300
643b2b3b4834282816af2cc6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.101022.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,101022,Print,curtain,0,300
643b2b3b4834282816af2cc7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77284.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77284,Boho,curtain,0,300
643b2b3b4834282816af2cc8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77281.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77281,Boho,curtain,0,300
643b2b3b4834282816af2cc9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102117.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102117,Boho,curtain,0,300
643b2b3b4834282816af2cca,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102111.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102111,Boho,curtain,0,300
643b2b3b4834282816af2ccb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77271.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77271,Boho,curtain,0,300
643b2b3b4834282816af2ccc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.47792.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,47792,Boho,curtain,0,300
643b2b3b4834282816af2ccd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102044.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102044,Boho,curtain,0,300
643b2b3b4834282816af2cce,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.PR005.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,PR005,Boho,curtain,0,300
643b2b3b4834282816af2ccf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49868.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49868,Boho,curtain,0,300
643b2b3b4834282816af2cd0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101064,Boho,curtain,0,300
643b2b3b4834282816af2cd1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101094.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101094,Boho,curtain,0,300
643b2b3b4834282816af2cd2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102073.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102073,Boho,curtain,0,300
643b2b3b4834282816af2cd3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102071.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102071,Boho,curtain,0,300
643b2b3b4834282816af2cd4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102070.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102070,Boho,curtain,0,300
643b2b3b4834282816af2cd5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102066.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102066,Boho,curtain,0,300
643b2b3b4834282816af2cd6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102031.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102031,Boho,curtain,0,300
643b2b3b4834282816af2cd7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102078.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102078,Boho,curtain,0,300
643b2b3b4834282816af2cd8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102075.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102075,Boho,curtain,0,300
643b2b3b4834282816af2cd9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102061.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102061,Boho,curtain,0,300
643b2b3b4834282816af2cda,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102060.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102060,Boho,curtain,0,300
643b2b3b4834282816af2cdb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102054.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102054,Boho,curtain,0,300
643b2b3b4834282816af2cdc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102049.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102049,Boho,curtain,0,300
643b2b3b4834282816af2cdd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102057.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102057,Boho,curtain,0,300
643b2b3b4834282816af2cde,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102056.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102056,Boho,curtain,0,300
643b2b3b4834282816af2cdf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102055,Boho,curtain,0,300
643b2b3b4834282816af2ce0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102047.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102047,Boho,curtain,0,300
643b2b3b4834282816af2ce1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102043.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102043,Boho,curtain,0,300
643b2b3b4834282816af2ce2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102042.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102042,Boho,curtain,0,300
643b2b3b4834282816af2ce3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102041.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102041,Boho,curtain,0,300
643b2b3b4834282816af2ce4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102039.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102039,Boho,curtain,0,300
643b2b3b4834282816af2ce5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102033.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102033,Boho,curtain,0,300
643b2b3b4834282816af2ce6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101067.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101067,Boho,curtain,0,300
643b2b3b4834282816af2ce7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101055,Boho,curtain,0,300
643b2b3b4834282816af2ce8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101053.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101053,Boho,curtain,0,300
643b2b3b4834282816af2ce9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5003.105/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,5003,Boho,curtain,0,300
643b2b3b4834282816af2cea,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102026.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102026,Boho,curtain,0,300
643b2b3b4834282816af2ceb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102025.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102025,Boho,curtain,0,300
643b2b3b4834282816af2cec,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102020.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102020,Boho,curtain,0,300
643b2b3b4834282816af2ced,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49833.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49833,Boho,curtain,0,300
643b2b3b4834282816af2cee,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102065.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102065,Boho,curtain,0,300
643b2b3b4834282816af2cef,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102027.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102027,Boho,curtain,0,300
643b2b3b4834282816af2cf0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102017.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102017,Boho,curtain,0,300
643b2b3b4834282816af2cf1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102015.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102015,Boho,curtain,0,300
643b2b3b4834282816af2cf2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49831.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49831,Boho,curtain,0,300
