_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644088733fa8c86a031f61bd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243760.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243760,Vintage,curtain,0,300
644088733fa8c86a031f61be,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243742.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243742,Vintage,curtain,0,300
644088733fa8c86a031f61bf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243737.2087/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243737,Vintage,curtain,0,300
644088733fa8c86a031f61c0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243724.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243724,Vintage,curtain,0,300
644088733fa8c86a031f61c1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243668.2059/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243668,Vintage,curtain,0,300
644088733fa8c86a031f61c2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.243660.1957/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243660,Vintage,curtain,0,300
644088733fa8c86a031f61c3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243633.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243633,Vintage,curtain,0,300
644088733fa8c86a031f61c4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243631.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243631,Vintage,curtain,0,300
644088733fa8c86a031f61c5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17022.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17022,Vintage,curtain,0,300
644088733fa8c86a031f61c6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17021.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17021,Vintage,curtain,0,300
644088733fa8c86a031f61c7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17003,Vintage,curtain,0,300
644088733fa8c86a031f61c8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17002.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17002,Vintage,curtain,0,300
644088733fa8c86a031f61c9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17001,Vintage,curtain,0,300
644088733fa8c86a031f61ca,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162673.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162673,Vintage,curtain,0,300
644088733fa8c86a031f61cb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162658.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162658,Vintage,curtain,0,300
644088733fa8c86a031f61cc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162655.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162655,Vintage,curtain,0,300
644088733fa8c86a031f61cd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162654.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162654,Vintage,curtain,0,300
644088733fa8c86a031f61ce,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162653,Vintage,curtain,0,300
644088733fa8c86a031f61cf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162651.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162651,Vintage,curtain,0,300
644088733fa8c86a031f61d0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5619.300.162646.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162646,Vintage,curtain,0,300
644088733fa8c86a031f61d1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.162634.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162634,Vintage,curtain,0,300
644088733fa8c86a031f61d2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123857.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123857,Vintage,curtain,0,300
644088733fa8c86a031f61d3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123856,Vintage,curtain,0,300
644088733fa8c86a031f61d4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123853.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123853,Vintage,curtain,0,300
644088733fa8c86a031f61d5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123849.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123849,Vintage,curtain,0,300
644088733fa8c86a031f61d6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123841.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123841,Vintage,curtain,0,300
644088733fa8c86a031f61d7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123832.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123832,Vintage,curtain,0,300
644088733fa8c86a031f61d8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123828.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123828,Vintage,curtain,0,300
644088733fa8c86a031f61d9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123794.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123794,Vintage,curtain,0,300
644088733fa8c86a031f61da,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123791.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123791,Vintage,curtain,0,300
644088733fa8c86a031f61db,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123779.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123779,Vintage,curtain,0,300
644088733fa8c86a031f61dc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123760.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123760,Vintage,curtain,0,300
644088733fa8c86a031f61dd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123749.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123749,Vintage,curtain,0,300
644088733fa8c86a031f61de,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123743.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123743,Vintage,curtain,0,300
644088733fa8c86a031f61df,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123737.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123737,Vintage,curtain,0,300
644088733fa8c86a031f61e0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123733.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123733,Vintage,curtain,0,300
644088733fa8c86a031f61e1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123703.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123703,Vintage,curtain,0,300
644088733fa8c86a031f61e2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123687.1813/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123687,Vintage,curtain,0,300
644088733fa8c86a031f61e3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123676.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123676,Vintage,curtain,0,300
644088733fa8c86a031f61e4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123675.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123675,Vintage,curtain,0,300
644088733fa8c86a031f61e5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123674.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123674,Vintage,curtain,0,300
644088733fa8c86a031f61e6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123671.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123671,Vintage,curtain,0,300
644088733fa8c86a031f61e7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123669.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123669,Vintage,curtain,0,300
644088733fa8c86a031f61e8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123666.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123666,Vintage,curtain,0,300
644088733fa8c86a031f61e9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123662.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123662,Vintage,curtain,0,300
644088733fa8c86a031f61ea,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123653.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123653,Vintage,curtain,0,300
644088733fa8c86a031f61eb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123630.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123630,Vintage,curtain,0,300
644088733fa8c86a031f61ec,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.123622.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123622,Vintage,curtain,0,300
644088733fa8c86a031f61ed,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5699.300.123594.A829/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123594,Vintage,curtain,0,300
644088733fa8c86a031f61ee,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.123589.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123589,Vintage,curtain,0,300
644088733fa8c86a031f61ef,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123575.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123575,Vintage,curtain,0,300
644088733fa8c86a031f61f0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5616.300.123555.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123555,Vintage,curtain,0,300
644088733fa8c86a031f61f1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123468.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123468,Vintage,curtain,0,300
644088733fa8c86a031f61f2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3132.300.550006.4/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550006,Print,curtain,0,300
644088733fa8c86a031f61f3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/3133.300.550005.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550005,Print,curtain,0,300
644088733fa8c86a031f61f4,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550004.6/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550004,Print,curtain,0,300
644088733fa8c86a031f61f5,0,Kismet,[],W,[],100,"[""opaque""]",FR,0,http://kismettekstil.com/Content/Images/1004.300.550003.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550003,Print,curtain,0,300
644088733fa8c86a031f61f6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130437.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,130437,Print,curtain,0,300
644088733fa8c86a031f61f7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121459.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,121459,Print,curtain,0,300
644088733fa8c86a031f61f8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550002.V1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,550002,Print,curtain,0,300
644088733fa8c86a031f61f9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1011.300.550001.V21/1_MidSize.jpg,3,100,Türkiye,"[""ombre""]",print,0,0,550001,Print,curtain,0,300
644088733fa8c86a031f61fa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.130420.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,130420,Print,curtain,0,300
644088733fa8c86a031f61fb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1022.310.3082.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,3082,Print,curtain,0,300
644088733fa8c86a031f61fc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.121310.2/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,121310,Print,curtain,0,300
644088733fa8c86a031f61fd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93319.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,93319,Print,curtain,0,300
644088733fa8c86a031f61fe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.93300.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,93300,Print,curtain,0,300
644088733fa8c86a031f61ff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.71319.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,71319,Print,curtain,0,300
644088733fa8c86a031f6200,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.140997.1/1_MidSize.jpg,3,100,Türkiye,"[""kids""]",print,0,0,140997,Print,curtain,0,300
644088733fa8c86a031f6201,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1001.300.101022.1/1_MidSize.jpg,3,100,Türkiye,,print,0,0,101022,Print,curtain,0,300
644088733fa8c86a031f6202,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77284.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77284,Boho,curtain,0,300
644088733fa8c86a031f6203,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77281.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77281,Boho,curtain,0,300
644088733fa8c86a031f6204,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102117.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102117,Boho,curtain,0,300
644088733fa8c86a031f6205,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102111.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102111,Boho,curtain,0,300
644088733fa8c86a031f6206,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1407.290.77271.12619/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,77271,Boho,curtain,0,300
644088733fa8c86a031f6207,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.47792.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,47792,Boho,curtain,0,300
644088733fa8c86a031f6208,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102044.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102044,Boho,curtain,0,300
644088733fa8c86a031f6209,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.PR005.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,PR005,Boho,curtain,0,300
644088733fa8c86a031f620a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49868.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49868,Boho,curtain,0,300
644088733fa8c86a031f620b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101064,Boho,curtain,0,300
644088733fa8c86a031f620c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101094.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101094,Boho,curtain,0,300
644088733fa8c86a031f620d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102073.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102073,Boho,curtain,0,300
644088733fa8c86a031f620e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102071.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102071,Boho,curtain,0,300
644088733fa8c86a031f620f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102070.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102070,Boho,curtain,0,300
644088733fa8c86a031f6210,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102066.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102066,Boho,curtain,0,300
644088733fa8c86a031f6211,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102031.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102031,Boho,curtain,0,300
644088733fa8c86a031f6212,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102078.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102078,Boho,curtain,0,300
644088733fa8c86a031f6213,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102075.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102075,Boho,curtain,0,300
644088733fa8c86a031f6214,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102061.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102061,Boho,curtain,0,300
644088733fa8c86a031f6215,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102060.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102060,Boho,curtain,0,300
644088733fa8c86a031f6216,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102054.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102054,Boho,curtain,0,300
644088733fa8c86a031f6217,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102049.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102049,Boho,curtain,0,300
644088733fa8c86a031f6218,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102057.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102057,Boho,curtain,0,300
644088733fa8c86a031f6219,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102056.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102056,Boho,curtain,0,300
644088733fa8c86a031f621a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102055,Boho,curtain,0,300
644088733fa8c86a031f621b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102047.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102047,Boho,curtain,0,300
644088733fa8c86a031f621c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102043.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102043,Boho,curtain,0,300
644088733fa8c86a031f621d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102042.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102042,Boho,curtain,0,300
644088733fa8c86a031f621e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102041.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102041,Boho,curtain,0,300
644088733fa8c86a031f621f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102039.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102039,Boho,curtain,0,300
644088733fa8c86a031f6220,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102033.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102033,Boho,curtain,0,300
644088733fa8c86a031f6221,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101067.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101067,Boho,curtain,0,300
644088733fa8c86a031f6222,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101055,Boho,curtain,0,300
644088733fa8c86a031f6223,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101053.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101053,Boho,curtain,0,300
644088733fa8c86a031f6224,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5003.105/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,5003,Boho,curtain,0,300
644088733fa8c86a031f6225,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102026.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102026,Boho,curtain,0,300
644088733fa8c86a031f6226,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102025.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102025,Boho,curtain,0,300
644088733fa8c86a031f6227,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102020.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102020,Boho,curtain,0,300
644088733fa8c86a031f6228,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49833.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49833,Boho,curtain,0,300
644088733fa8c86a031f6229,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102065.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102065,Boho,curtain,0,300
644088733fa8c86a031f622a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102027.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102027,Boho,curtain,0,300
644088733fa8c86a031f622b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102017.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102017,Boho,curtain,0,300
644088733fa8c86a031f622c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102015.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102015,Boho,curtain,0,300
644088733fa8c86a031f622d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49831.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49831,Boho,curtain,0,300
644088733fa8c86a031f622e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49830.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49830,Boho,curtain,0,300
644088733fa8c86a031f622f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49743.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49743,Boho,curtain,0,300
644088733fa8c86a031f6230,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102064,Boho,curtain,0,300
644088733fa8c86a031f6231,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102063.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102063,Boho,curtain,0,300
644088733fa8c86a031f6232,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102062.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102062,Boho,curtain,0,300
